system:index,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,District,.geo
435,8.00506855232345,6.1433462491443835,0.35091305576816817,1.0826260184323564,1.0156326703761966,1.31783952298408,9.430954621274632,11.731264544808049,14.610926896595657,14.017980383628014,8.167975672497729,15.727388941019674,15.925375373824975,6.7497363703129265,2.366388473348554,3.531750866826474,3.8870577507128043,1.6682874890880355,4.8732513424570065,12.448065919683641,13.090319896501434,14.399609040723549,11.795270519984056,10.57952979477974,13.069796578127562,9.926835931769082,5.171990028752966,2.8001669762245007,3.2360931306557887,5.593285004450854,13.785257647197046,14.297175193382255,11.927592078933603,14.92018312744186,14.516001493794041,11.485213827231897,10.206885306135288,8.492274929515935,2.214570686960237,1.3482847183411033,2.4948988569808423,1.6530027754795897,14.304259743757584,9.052004101910162,12.448532515188587,12.161245855173446,11.876560965252553,9.903026331130969,12.633307024144692,9.170688982365762,4.556369319054519,0.7353376288515701,3.7224481700378216,3.1231715328985383,7.116762782329038,14.438742506829028,16.916983431019368,15.67986923279143,13.926440003218223,15.968546966957094,12.697270835780357,7.607489062218362,2.2271533845061,1.2789493577159083,3.4803422173633924,4.969750133697151,9.938809409181275,10.534574640867772,15.014974402858924,16.487698356869643,12.316443070830914,12.014773910922239,7.484389594554555,Koraput,
436,5.139429270765559,4.721991444238892,0.005334168919743026,0.6716186702106031,0.4939014473898194,0.8244294994612954,8.156479966254663,12.179418147259668,14.522534151894543,15.065505442958141,9.095486816962081,14.990529297192593,15.931838033877407,5.992603599162443,1.0373139306188,1.8388952980159332,2.6350684880163384,1.1004282327410944,4.356535202624401,11.783061460704952,12.598981255844368,15.145699503984343,11.729960378465952,11.332469424652322,11.54527349467388,8.023360632826451,5.36899213159658,2.3131744935660183,2.3424180062306816,5.990077305506958,13.538468844019292,13.540290627795105,10.836294837066973,14.316429913654598,15.08511991279061,10.958660865841974,10.23046239734101,7.799560745395576,0.547378765856235,1.6321978802447508,1.8960064962290573,2.1149674045068205,13.508426008039896,8.259113524556824,14.196472336711176,12.280068405431724,11.673902451109878,10.176066960837092,13.415134034751524,7.352544779893046,3.4857663911306607,0.4607575609347041,3.0448321436920565,2.872392233493245,8.063029970574455,13.90095744099643,15.559368933210619,15.657552136272137,15.47578080531383,15.427504885194708,12.503613392421459,7.011947286906395,2.370727995659859,1.0507493278886813,3.947481138955506,4.888736830937946,10.055936909202677,12.674364289416932,15.709421120304079,16.510910374146178,12.73130174240724,11.076107871960847,8.655472275725701,Malkangiri,
437,11.589800927297128,10.376234388580018,0.6725035003417011,0.8645394834125445,1.8099457608378047,2.54129329038876,9.851688250555105,12.486499288410412,12.865242800228335,14.544702718056646,9.461012175030016,14.627410661915677,14.33924489640527,6.986864200602352,1.9858135999936977,1.8600925356680575,1.9273518514973245,0.44116675573267516,6.167637499130506,14.163539307821573,14.594476221282086,14.341549408937611,11.026175270639284,10.554241457784615,16.662388350946063,6.4410374230555085,7.3927094485533695,4.711539012946534,3.1446744086668397,7.4786614509705815,13.557642396100551,17.375498760251514,12.781682109635154,15.06662460683689,13.283779455993708,13.161971203252177,7.5787585327732,7.095787696209096,4.339149867639748,1.939558153489735,3.684963010247947,5.44009146670274,15.312541120298192,13.781752969735548,11.418339668151262,12.07030759953789,10.445014597787088,6.86260044614144,12.889700276501674,8.802119184783155,4.9810781009112,2.321460916973022,4.840126706175665,4.177235750947707,10.02002646772018,15.2604363370942,18.462668551533838,15.934823693919746,14.576113493279067,15.598005192884573,11.798185149819306,6.477904685888356,4.14837567946217,1.7278273938044932,3.7017669026677575,4.911659024661845,12.069289223815993,12.261338460670885,17.709114176845194,16.9564173133229,12.686677166320194,14.363461119158233,12.123073079546202,Mayurbhanj,
438,8.742191836029496,6.945798408504572,0.4624998312113258,0.6659649674350383,0.5702084704560956,0.5638964665865929,10.351365041598148,12.927763295613486,14.56297462076207,15.33144451596079,9.25829704521145,15.513662880376055,15.809923354362331,8.380262008491695,1.129478569378374,3.7427655443979844,2.383195988403948,1.6651056166984062,4.4517937821369244,13.472725827990613,15.21323999117793,14.786650945372315,10.832336758848893,9.760713233412728,14.079947144043697,8.00754199721832,4.754383571651379,1.9492396200160085,2.4729354721772143,7.571809279533751,13.48812974187964,14.187552605802713,13.776348084828467,13.170778474129566,15.646991735760349,11.728995158621489,10.093153689097136,9.207434180208109,1.375477758500284,1.1592002636911845,1.376005764089872,2.693274108994888,16.108585474756584,10.42303686656204,13.865792404821306,12.669966730454297,11.872866641022284,10.167105805741683,13.055283397045939,10.506731465359158,3.456087592838085,0.9580425984522664,3.641562107133523,2.5196021642343114,8.070458104574172,15.180822698492838,16.812558361929245,16.334588140059584,16.075197517369574,16.122246970200035,13.67266959972324,8.577731944199662,1.6292161246328634,1.3225030442551753,3.7440843465558453,3.520221402265122,10.378139426021532,11.00703511185231,16.430165115138053,16.58449543612737,13.752422333840034,11.23329814450177,9.740876842436526,Nabarangapur,
439,7.741325152936372,6.2940123213042165,0.005349076230850941,0.46185053387466335,0.6307470583015259,1.1427967416765896,10.025052974283549,11.626048510498793,14.14819417909692,14.410614905481992,9.61211133215356,15.823397613023129,15.799232043091195,5.779430953133296,2.813558928109437,2.443571647571815,1.5120135298644395,0.051927240355581286,5.8142674430124215,13.562594404093817,12.32063186946043,13.903510036355357,12.40028462672904,11.50911397135981,14.647801890030374,6.3228571884682285,5.665423205013396,3.39310838963342,2.616312417040602,8.087961960872507,13.344664093976522,16.92415744713012,11.657340547758501,12.711075698408312,14.419271323645692,13.438342300499489,8.80635029371204,7.690804378049256,2.8637763891282098,2.27862055106401,3.7322224502032246,5.657919238691564,15.111342013619028,9.945892045617239,10.747687231753833,12.420699387315333,11.760778558808342,7.96104154038367,12.988239779472915,10.80042675228315,3.8818815507696143,0.7136503448434511,5.001272415763483,4.068704816915325,8.61248155349285,15.687435528195707,17.272877307662117,16.867899532680607,15.210684583157029,14.542626162840062,12.08048546182818,8.435731970079898,2.3980710458741052,1.0007862214745264,5.575091076327563,4.7397480147262065,12.655412438779612,12.53563562332168,16.467236702668302,16.75438384792608,12.558901815986086,13.192316956419008,8.472043711002906,Nayagarh,
440,9.21336070479547,5.013157189553674,0.018811938459068523,0.6291286502005043,0.6451744812663274,0.285699985007868,11.457297095658074,13.197419464509373,14.378506004525974,15.478912208671584,9.987938298522861,14.227963513636338,14.185222007505512,8.73533362215813,0.6937265600375866,1.7084228631194742,1.6566150126724848,0.517077455020652,4.673403839638485,14.410791738036693,15.619451524062363,15.513913761006515,10.275079653079697,9.993116840650163,14.735941806917856,6.846058190721169,4.084332985877887,3.1571241549218474,3.088607750342046,7.162513531284567,13.344688004287505,14.963889265987575,14.125948075281746,12.377397058945057,15.335471030360836,12.039218237043336,11.063162678798891,9.140724415100264,2.1862910527664043,1.5707159982576078,2.061693685951427,3.215644466899853,16.063896230836338,11.128091359928046,14.056225689431482,12.564445981695435,11.04618615506115,10.249562572083237,11.886769266365338,10.726073206462909,2.1184003040923827,1.9108482831647802,2.2446345284148155,1.0130967488322076,9.615784944357934,15.329149308650218,17.358946584331914,16.657051083033984,16.49078385241132,15.995771982656342,14.329660457720426,5.945604767261907,2.0123646133741637,0.5852316874648067,3.445750084699646,2.709168219985342,11.710531441570236,12.241901238444553,16.234177811408426,16.83808639009528,13.433731352797917,11.079591930691485,10.864116745031055,Nuapada,
441,6.756375052224432,6.301459927625696,0.18470919975744146,0.20124317152807014,0.8217560256230548,1.232235495349887,10.240325016273026,8.613220157400258,14.189108235290947,12.151771702786057,8.232713013616964,13.816435743931695,12.911300785429704,3.2489033189222027,2.337439606250425,1.7106066420354866,0.8280926380199328,0.4717985255346507,6.104334990982646,14.181073721957471,12.264447939900194,14.532227768093154,12.015016548116492,11.183417569162152,11.158335941828115,6.638661691535745,5.452270045355054,5.313161875549237,1.58592539137245,6.08079619557029,13.233562487966996,16.065143131058157,12.45878294397992,11.825784414778074,12.424785896053892,13.542260890520364,7.964007486270991,7.773523537354703,3.6806903714452854,2.2989966353690856,4.090634433965341,5.717216196853799,13.367184829430528,9.75371792369919,9.784824191814053,10.900764474526824,11.59956727362733,8.512977207212236,11.487798923684752,10.78489543973978,3.1782554997766863,1.0116547985608921,5.358572212523114,5.171557146992038,9.511025747481069,15.172940980785256,15.19257476120804,15.386784295594984,11.212248880529982,12.478430345329699,5.746223794449708,7.454783368324239,2.9632761472684073,1.0950973830794004,4.039755818689732,4.889113081197737,11.239328855016952,11.569077090517531,14.905221137059181,14.598734825435967,12.149104096624692,11.927085082334509,7.549436761572192,Puri,
442,7.241500822029593,7.186715717114081,0.12209567504843045,0.5964613024055571,1.2259178478966593,1.2124392795657328,9.505909027392269,12.094842236254578,14.875772869270408,14.453193300555126,8.601338632450316,16.128684626705983,16.305647428883983,5.491515126055523,1.8401097851130122,3.7784566286351833,3.255223462541574,0.955251771424283,5.8479023940638495,13.590409110100028,13.795416778179803,13.928670590685753,12.21523401822707,11.09971183776248,12.924483468846518,8.008212692326799,4.5816359741951365,2.3356938611857365,2.8106235470817995,6.75440479857374,13.776706364337864,14.805402047837843,12.92949230867219,14.819347943342745,13.81733540740662,12.599380445579998,8.580277870817966,8.302492440680645,2.617646717858649,1.7544399509512036,2.9084850235290154,2.037013583651497,13.821771462925975,7.9147759279012,11.213171371454983,11.974584581793213,10.894414972818538,9.232041342187507,13.544600326817307,10.371057277558021,3.4027306915282676,0.8201008524202217,4.451206567959934,4.445489694432326,9.033993470882132,14.767127341481741,16.156712165726667,15.750962234005815,13.786104265192424,16.29999549999701,13.253288461281903,7.524105742838887,1.812338035732511,0.48157149077368416,4.734080367060603,4.047598562841148,10.01810197854278,9.76183927709754,15.286729591084304,16.722455775005752,13.298060124775924,11.412995061090898,7.900632954705641,Rayagada,
443,9.117225497219831,9.02864208827426,0.009561275682304367,0.8988743591583676,0.4511491424634507,1.0971383762836517,12.081055888620462,13.695493033866141,15.132471324453363,15.155361675216563,10.056958344839531,15.169103425581822,13.526771854656959,8.007903303920058,0.5849088485794065,2.7505068904654735,1.5291348077532285,0.41683246608690966,5.742533977043933,14.384106979436357,15.576895273514822,15.351394014417629,9.63482007290281,11.269104004539003,14.643089196968878,5.943383643813698,4.48810438247687,2.476263361961188,2.101171014926726,7.240570167791205,14.13696995629677,17.59185243001112,14.79300436627952,13.867597342559607,14.850173020676669,12.705498356232846,10.84833126367363,7.129537492660348,3.303254129748604,0.9029989577424541,3.2297983330611295,4.192881735072691,14.984794834409474,10.260867329002622,13.149251657466815,13.243570108414405,11.004835638772164,8.023329954287954,11.345467243343881,9.662886704679444,3.639707548537806,1.5134262187082055,3.6303462150405683,2.17499694027868,8.709409683152883,15.313382783456401,18.104898287323486,15.788746472905407,14.970214942561345,15.922911718321979,11.875614956860264,8.456656775475137,2.0685755916773907,1.277914655519811,5.783308314753957,3.95556840331825,12.775522821885676,10.754469111759846,15.893685556513152,16.96140684976341,13.254102147163609,12.192605451326052,10.27149307802845,Sambalpur,
444,8.057140663319554,8.94538780071087,0.01264309184887706,0.21754514039476824,0.19041344419012676,0.8507793364334935,12.082811151942424,13.350694063955105,15.031522264219612,15.64834478788371,10.535756563665737,15.457106399988843,12.800019832603548,9.28235453904243,0.4958494296390139,1.6746391932374651,1.217290866352944,0.034813164527266224,5.13286108071483,14.745321203291082,15.523792179008897,16.69969039530931,10.679993996200137,11.356979918910096,14.439056801502607,5.580960623407401,3.9712477408580904,1.0331698365392166,1.8602268325094171,6.931507293304906,14.25783040577347,17.724522821384603,14.109906578405093,13.62141296110799,14.99346604457622,12.174212059148976,9.437510321442483,7.184929382040745,3.6240552503924044,0.5880833833649965,3.648539641284533,3.1650458464971876,15.5794531140274,11.272166985891825,14.288575185631599,13.632836386422419,11.231642494555661,8.762354477306713,12.03193782285854,8.797641463568967,4.01484898668514,0.5874949646794424,3.911919317573228,1.6369811690586649,8.870783642500717,14.599301151525674,17.80476923955466,16.42796906422518,14.997277454265337,15.980887003548265,12.878210836781497,8.866774292624264,1.2707192830012182,1.5506047786542478,6.077504965867852,2.1681685169379703,12.560522623830275,10.91694537776863,15.416556056815363,17,14.10489942477729,12.42263818385826,9.189845861313762,Subarnapur,
445,10.343479688551781,9.223873454055106,0.25966015648535756,0.7603576924894391,0.9778656373070859,1.913878278830022,11.94618180386787,14.481958804759204,14.282062820110122,14.716330994968416,10.729779555970277,15.09141783302524,14.018358839406217,8.587079574064362,0.9467054084547454,3.0492065765850036,1.3186858044762035,0.802407597019797,5.2097326952165215,14.904646962856615,16.083150265139764,14.431593892282413,9.444468623505719,12.509650988763132,15.787390264686723,7.187491012150853,4.551723824203638,2.328377038379189,3.3131615904099307,7.322151157031497,13.51250203430587,16.891895520089243,14.925800216813087,13.879041398833715,15.046143861102871,12.372425181407111,10.044754730707055,7.4173011581409165,3.143995996095979,1.2197228664900188,3.157420976323871,4.963689414469868,13.560567357134573,11.984322405996444,12.118608043624743,12.756587460951245,10.684704442385675,6.957213335540372,11.20848774175743,10.351730359977179,2.9418567742782296,1.2196667925236306,3.1538539664950545,1.9524108416971557,8.051757385029541,16.43440984517732,18.689166129058997,16.340456057738336,15.321827524834736,15.92753006154116,11.103579663606286,7.378409777591501,2.755676258997474,1.3706670211828682,4.936542280559762,5.494496442320341,13.124784256806814,11.056898179424943,15.939089004145853,17.10382132012035,12.49660125848914,12.623736537025893,12.325070809629102,Sundargarh,
